N	eps_T	eps_s	eps_Q
4643	11.87808138549753245172	12.05974539588969918213	2.33337069438747057859
4645	1.02742339273907945518	14.47265381835716979708	19.75459834234492006999
4647	9.86921248159193709171	9.89202443988404667152	14.27860098915161479738
4649	0.45939202547104179830	0.49710976486418773090	17.67956243187738252232
4651	9.29214032226271058335	13.36215435119768812910	7.73871882198499694283
4653	33.37449789425910040563	33.50040851208793668548	6.69801575351897859889
4655	4.01823647435170538955	5.10958289231342810410	11.18752103689949528587
4657	4.93767670779588208063	3.58042178481310546800	15.21224596662823103088
4659	1.58811191260138362402	1.12265961773294464798	5.46771106655594962831
4661	71.53311544841278646345	70.49831080268135963252	2.66092911275425914042
4663	5.20230798008519546016	4.29463380143653683518	14.11937694075665028492
4665	1.29986176292182653569	0.99899872414238322094	5.62512275611119605401
4667	4.42404394477333617886	4.52039427241392921530	17.07022019971931570126
4669	3.71465948397032841299	4.68587642858246766764	14.08641529359354827022
4671	1.86547581817786456426	2.07369303407326865951	14.93237911933246131468
4673	6.84757480255497608113	6.86242468635547897549	22.16739525178831371477
4675	5.00300365980296568580	6.69128020313523208529	1.27178912643477137756
4677	0.32581798308247122975	0.73042371166499586721	11.34473583508337846126
4679	0.61963850422670030405	0.46448359689217666446	0.31368393093218399637
4681	2.48982097574151017838	4.96838241453981588336	10.91153639209877823646
4683	6.12360046870755070358	6.07959568896837598828	3.98098812730402773497
4685	1.02262555632953922036	0.23955504978053296372	17.33373766285514605556
4687	0.76982243266925898251	2.10060233694875764243	12.80871290918740790232
4689	12.34349676349235558348	8.72091381342378291208	10.97264312624919035954
4691	0.48496021850036263867	0.49254187702289392581	11.92403675638100324363
4693	0.13647117337276670757	1.25723806467608656412	14.22770408979483036660
4695	1.68588928794634873576	1.69469980107189144292	3.71938966361515355175
4697	30.50510084079910200217	33.73860653347067284358	14.50261533290293591847
4699	1.08465813112757358816	2.25216919004689541950	6.25120198387040826304
4701	3.34080437868621693553	3.65360199187961764977	9.72836664722687238793
4703	4.75890674684712777776	3.41064570946461298462	3.90712145022911316872
4705	2.07482161977778245543	1.13285868611941231698	30.90376863519966832428
4707	2.40231721536404441153	2.15583854632857541134	1.90664996889502802446
4709	2.01767682366451639453	2.85741265813708134047	26.66704767670283615644
4711	1.52019736558471429966	1.68658720458010003007	7.69110885285009260315
4713	2.04345813157016609196	0.44091693759757027982	4.66106524093708873835
4715	1.14044497112001153027	1.52196211902328082388	10.42017096029390721412
4717	0.28721301857341574593	0.88281223640365746874	11.61863282642694450431
4719	0.17418811480280677051	4.34511481835420632081	6.42728736596842509243
4721	297.24337950641410088792	297.96388075779350401717	6.30885297824425439472
4723	10.33894607893674510990	10.81565827470142338029	12.45251986087261109049
4725	1.55253590095178406472	1.64169388417945483205	9.96120380809708017011
4727	3.83994971904639204041	3.80544834960431854753	3.95032350771072859885
4729	47.70630376240060144255	47.48217690864291284925	31.16904302094359024977
4731	18.70111943760787553970	19.30993473461738929586	11.17616357222384060321
4733	4.69066166788954319600	6.67799175913917864023	23.04322845296914579194
4735	1.53003203114506414195	1.00836155614515510237	19.77264642161226504413
4737	7.99291264189511174720	8.25843451319877885908	16.88380734401007288170
4739	4.10747096520650600837	3.18845202418677597933	27.24137489148230528713
4741	3.96547747336917844052	9.98107557679214352220	33.96978277993565598081
4743	35.50235373022299256718	34.53228029454403724685	15.23063419304115129194
4745	14.12517679130506209617	14.11880209468313118748	0.01285213378069971664
4747	6.00584100929713926575	4.66747532127051112383	32.66318729331926107307
4749	5.05291488985200665240	5.52477623242879989363	11.06682655873539111724
4751	4.78705627479568462945	8.73256089851399508461	8.99627446422003806958
4753	7.66391621939246547868	8.64418754813317313790	23.35514788935934760161
4755	4.20719215690228587334	3.71475220919640136685	10.00094289789793755574
4757	0.21140357789852076698	0.10086982372833948329	29.40739493514218949599
4759	1.98758192809788414301	3.21349526813363128852	3.76589134331947184009
4761	2.35906809361595337649	0.07153936686959096181	7.68585164129199593930
4763	0.60074766130543810760	0.84859743661138453685	4.27182591063081673610
4765	10.24015106073737157999	8.44246814589635441450	19.67733912559059916703
4767	1.65583298980147142210	1.01862078359899732583	5.25010224668590996799
4769	4.25245742824259398418	3.53577720848948295895	2.34625863129369571780
4771	3.98384694891893742508	6.93374875233830678667	29.38101454722607641656
4773	4.56305157600565891585	4.39357811759065963741	12.80237820897546185961
4775	3.39952535038137781953	4.32884147174563338467	11.88892448256980216570
4777	1.80860677685120685432	3.58517752448211579619	6.80178353322029138894
4779	0.93152706198692336592	4.98346348804857974812	4.82123088260294707652
4781	1.43546313019166205116	1.28941450084537345688	10.57067985751929839466
4783	2.54424950285483575385	0.20449829169745725732	4.47599779940554842739
4785	2.38122578257812866909	3.72760396876009592049	1.95916944933572167997
4787	3.98690366370892990133	3.49351694470165741180	15.81759793710379291554
4789	0.50635726819838611235	3.05041260261419688860	5.55525254121296008236
4791	2.14672617646039531891	2.26813216683219653902	3.58853625459422032051
4793	4.50784904222950100205	4.40069586558688641276	3.75845157926750816912
4795	1.28872531547703861321	2.46928541123737499419	8.98449515926625785767
4797	3.96202052068953225472	5.36794822267085702805	15.95141616170406351216
4799	4.74810841124510929490	5.61069249268700431799	9.67960117100328432116
4801	0.56294854442319375298	0.73732758044724555635	17.07470152513407413153
4803	7.03773665533907255565	7.54980405819804722967	1.40971135193008834108
4805	0.12918471936804193367	4.39833118495563901718	32.95340039398335107990
4807	1.88598139877938320019	1.23265070849820879140	26.58852172489877574435
4809	20.23681785062976246081	20.87457910953483519734	5.97069439709548177575
4811	15.00621296388673542310	15.80431178350906584740	2.54361276183645790283
4813	304.88331862474171884969	304.61136806840846702471	10.07906887883849478271
4815	1.80379057205713611012	0.27023504535667863813	2.07166201332806920732
4817	4.51038617004986264192	3.99656116177780029730	7.76776264908304980850
4819	3.43242633158861032427	8.64339408978881529322	23.46541890928697071672
4821	0.57721305717748450093	1.66443369426367127062	3.35384387552028950807
4823	1.93930874280915155339	2.07896865576938072451	4.14631682247261323937
4825	5.07312872333593656293	5.50562688522094312304	4.03519201832183149747
4827	5.76533159548484519519	9.20650160848348519949	11.34563416286174231118
4829	3.87834809042491412967	3.27878156807029741415	14.75192683866064946585
4831	10.77738698845848652752	12.16305237937839045514	7.61160362163322723461
4833	0.07353951072797985933	16.39191037786324756098	0.03103047991529166508
4835	3.22166974652490889497	4.31558324019541217353	3.71612007880203387700
4837	2.84874826287834492788	4.26234214924625742782	14.45803302099944431802
4839	241.33825658385174506293	241.35380045662211045965	7.89940909452746353736
4841	3.37012122315837192588	2.76005837607150850133	4.35826621348791931609
4843	2.16236449471618641383	2.98632803725355167046	3.58142520770613215220
4845	0.25709643937645237921	1.03943258017640616231	19.01802943563246728331
4847	1.97662165254733146469	0.58895286680166336613	11.48190579745572748038
4849	0.82177441655213578908	0.15733817658335785827	27.18504982875289144317
4851	2.70728789599015984280	0.67087809968531086913	7.37909235682741559970
4853	5.53098839399781994075	4.09120435068827070779	8.83117384346039102638
4855	13.12266464062989079764	13.01978866711069571238	12.38382451117450244737
4857	2.77655518181836225011	4.31779087608438505441	15.17943979424795486466
4859	9.09598158971115466898	8.62803088962394504335	2.11397297065963396534
4861	1.95748295972687791355	3.36693349620049486859	11.80562134250856765050
4863	1.50817593862107535152	1.09585039229913161485	26.36425854796896217636
4865	13.49344979361618079849	13.26603912721873435032	17.94137199490201339813
4867	0.52728204850446480645	4.86344215190694306727	10.61720813020143161509
4869	2.88586252308471324923	2.98864446761519664264	33.70861900627612328663
4871	5.49041870971818735114	4.97445403852067791206	16.03803427725280883465
4873	1.44595753360450363090	2.76126707583776287436	11.56041920484184615248
4875	4.72614184608828580281	0.02918104654091792025	26.22642962832618351854
4877	3.95069308399499163897	2.99835374523091013899	15.26686731993305912169
4879	2.97072461473688775868	2.06984403013760687173	4.01484210341113634257
4881	4.36741969500120141845	0.48225148509170034927	18.86652895189092760120
4883	0.07148582167867141568	2.71958774295926763997	9.04510255398349194422
4885	7.23067554083501295992	6.61622786428328879538	14.64465742015419458255
4887	4.48790846735228310393	5.52022725272721448420	1.92992839217038736344
4889	3.65485523899449260554	1.05971542099030369144	5.17763423693559499128
4891	7.79535604530582659777	8.88950248388855790438	7.97698065018328872355
4893	1.76367452184602568899	2.71595103528563486250	12.72281416869801873304
4895	3.03461874819422172678	3.06338459540152863170	0.47806990098830454139
4897	193.01163716905344358565	193.43731268351362473368	27.75143311480990604423
4899	1.26132725576186910388	3.81393444905304024317	8.87503496055887808325
4901	3.10810868789901206810	2.62727894569029496452	12.39969746063604638664
4903	0.62441439689939159940	1.65976118166209252180	5.65771270652957625202
4905	3.39958710055021917640	4.02320990602878136855	6.23469505761365816454
4907	5.88592848244029021032	4.86140310546911802447	15.72895532668092677397
4909	7.32731594731074675764	9.83864660980472471863	3.89474925702269469951
4911	0.28178578305389062608	2.17702728455633121030	6.05888044817777604578
4913	3.37571447236926491797	0.93387078215773622336	12.76975389263190585609
4915	4.49207434669166083552	4.63210104664892519111	19.66334136386863207235
4917	3.68386040493432220799	7.71438244795595284842	7.07602251416800864803
4919	0.59928656577196814936	1.23975836622403479126	1.71619026082055126103
4921	48.34200259737641403035	49.77482466586805287534	7.25984808578503493237
4923	8.86571264357965027614	4.76661910911401509594	6.26720728631416612586
4925	3.38186824049525958102	2.75119300750648987375	8.00185470904786377844
4927	2.07046761333099293978	1.71171098805187482661	17.81883767084152836446
4929	4.90939303760338052740	7.46985260679343099355	0.87545911980376678319
4931	0.76353581887578469978	0.31309510124351946914	19.99114179437918537019
4933	1.09980460711338534630	0.50857907590347017912	21.82853908934210096504
4935	2.86158227706547707569	0.85563442449726045957	17.30240785404700432082
4937	4.07866366429133897498	4.26906184067929306281	29.67787587030287355105
4939	1.51564865077829824536	4.50115244302007244670	6.02424195116140026585
4941	0.39847558164405111336	1.42750413043171042737	10.27952323845937598890
4943	100.03092655962228718636	119.30540011279030920832	30.83679047481649959650
4945	2.13517272423368975609	3.72385906689091417121	1.28888743018478080238
4947	5.68028725914081089599	8.81153430643865043237	10.80672575152292225198
4949	0.29575738816305952028	2.54581031876833074890	10.34687176753140391838
4951	18.66110991971653021437	21.85751908089457629103	13.52390684378143959066
4953	1.72050303965770501335	0.68684392980207886747	1.61998346940316406695
4955	25.87159231071282050607	25.56418669677564636800	10.50716263543265505120
4957	1.70477821696570486232	2.64837990613554641328	8.35150928846180029552
4959	3.10771965485807788454	4.28905613148286413150	5.96262328821646825361
4961	0.01222684519769226888	1.92131168906617255665	19.09490728491843469783
4963	9.97457965593873474575	8.95160284846867071451	18.22874898107019703275
4965	5.83341389879541516450	8.02558487346459337175	15.30729144435582789185
4967	5.73233206627196700822	6.84674519802832204363	0.68389357190784727525
4969	2.58328589371097105953	3.74381666125732781580	0.84548242543218654621
4971	0.90435651630722135863	0.57548747467980410075	6.23173720832548649895
4973	63.17258901063616605143	63.61936476456965294801	12.05287619871040227792
4975	0.15154949174156798208	0.31115797685106710846	6.30334688608271775934
4977	0.32640537154585835822	5.01662110254203241766	26.46726727792681188589
4979	0.13999148532194277683	1.17309804589848210021	3.60473649229944514971
4981	1.21065366807599406052	1.43061366934153633146	2.01091042672665842872
4983	0.01387239622510407118	2.20522122771270012720	16.03705542204594536315
4985	1.47003600162711478561	0.18332955010885160219	35.50354171775953915358
4987	0.59981614678493089254	4.23703617453936232096	1.44822164890437443674
4989	0.08388384432975003191	0.83842236375791945324	18.59762273283575595428
4991	3.42718422898231711571	5.40430556217479374226	3.38753550723036633840
4993	0.63281624522237589492	0.51661407205660725417	0.63176461070671219300
4995	1.52538629908835110527	1.95632654714496423409	2.71706898389283146855
4997	4.16070305472326484875	6.10849610383471475217	11.05313162101143831251
